"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","bug"
0.732174734817818,0.330324899870902,0.846903298748657,0.196450122864917,0.650235526729375,4.21275683386245,0.0922159675974399,0.663931663613766,0.221637693466619,0.744384620105848,0.568599717225879,0.857093771221116,0.670063602970913,0.487376850331202,0.0960969459265471,0.323133951751515,0.50372854154557,0.700503183528781,3.7867768685369,0.00926317553967237,0.0398195656016469,0.458056902745739,0.470190392574295,0.591982557205483,0.544919835170731,0.673821072094142,0.213960968423635,0.574490738566965,0.862964205443859,0.0511199422180653,0.149539914913476,0.643482693703845,0.398846300551668,0.655158048029989,0.971498820232227,3.71336744417182,2.83893939840112,0.722304242197424,0.437058581970632,0.633858204353601,0.617198708467185,2.83981998745037,2.01626186813536,5.07281256776606,0.797295436495915,0.0545124623458833,0.317929338896647,0.876297059468925,0.955073145683855,0.365002329461277,0.885676303179935,0.776015442796052,0.549196131061763,0.83492985740304,0.560114114079624,0.580874961335212,0.761090633459389,0.343582632020116,0.117770119337365,0.271975210867822,0.162570965476334,0.789201859617606,3.027475287512,0.810438531218097,1.96240119371543,5.77612971988505,0.345302439294755,0.327113987645134,0.330610494595021,0.949882819317281,0.272095542168245,0.391668555792421,4.54891489196234,0.656372104072943,0.164739105850458,0.936177180614322,0.790218124166131,0.348011696245521,1.68242264856564,0.631709789857268,0.926972203655168,2.96015168364448,0.304351723287255,0.376116545172408,0.84875977342017,0.716500825947151,0.334343063179404,0.636851367540658,0.614324846304953,0.341799399582669,0.0276751250494272,0.603891607373953,0.280882921302691,0.11378495185636,0.834432528354228,0.121616325341165,0.839125192724168,0.276094178669155,0.848681706469506,0.9738851680886,0.157167160650715,0.6751021691598,0.915967512642965,0.889803401660174,0.0609204960055649,0.262010441860184,0.129554385319352,4.8834143688047,0.855155348777771,0.602115480462089,0.48495479230769,0.454080063616857,0.423201124882326,2.8049618740721,0.317187013570219,0.948048110119998,0.841872902819887,0.774150504497811,5.31636713683006,0.419100839877501,0.222438151016831,3.30361030978895,0.642056405544281,0.186543144984171,0.0892264225985855,0.0895004258491099,0.361263903556392,3.0351017655987,0.789994840277359,4.10143047372806,0.296301741153002,0.843155558919534,0.688344733556733,0.851156840333715,0.72610495518893,0.154206874780357,0.79579173703678,0.778649779269472,0.239503651158884,0.394580255495384,0.220266203396022,0.923745186068118,0.183098562061787,0.921603124123067,0.861341628246009,0.660719597013667,0.500126911560073,0.537033527158201,0.287691966164857,3.33242250751072,0
0.246476092841476,0.814584219828248,0.824125774670392,0.163604552159086,0.544520905939862,0.567876535700634,0.420811120886356,0.845433394191787,0.427686720853671,0.932895568432286,0.516319849062711,0.205107216956094,0.0455235557164997,0.310575456824154,0.164936349727213,3.01148450218892,0.409261214081198,0.199076123302802,0.732664794428274,0.669420077465475,0.013492455240339,0.903987279161811,0.724054439458996,0.918402249692008,0.836368372896686,0.760909012518823,0.486290595028549,0.358261499321088,0.0276863041799515,0.778064423240721,0.844466703012586,0.932249586563557,0.362882740795612,0.0136743038892746,0.584687401074916,0.341326509602368,0.569875633111224,0.187533379299566,0.964435775489447,0.960363558027893,0.0806151796132326,0.099932360695675,0.643236012663692,0.962444732431322,0.501160564366728,0.796424076659605,0.506471722852439,0.816267227055505,0.878467684378847,0.871922184247524,0.238108148099855,0.563509487779811,0.0935518986079842,0.293135670712218,0.312593071255833,0.119381416821852,0.940948926145211,0.221664065029472,0.970514836488292,0.916994297178462,0.952869747532532,0.269329462200403,0.234996167011559,0.552443587686867,0.0944712245836854,0.175301631214097,0.980348513461649,0.783808820182458,0.633160627214238,0.379317634506151,0.939346781931818,0.440006673336029,0.912555577466264,0.403484545648098,0.314354353584349,0.275921596214175,0.786373115377501,0.33553419681266,0.228693902958184,0.750334506155923,0.469936138018966,0.504003343870863,0.293325118953362,0.927674520527944,0.844290711218491,0.0913566872477531,0.457324851304293,0.465531851630658,0.121878681238741,0.705588606419042,0.865270160138607,0.319180123042315,0.607277435483411,0.904881558846682,0.784687411272898,0.993041794048622,0.461310427635908,0.797054058406502,0.967840899713337,0.354385285871103,0.420512074138969,0.786168713588268,2.36017130428156,0.253956889268011,0.382147159660235,0.888651487184688,0.655040198005736,0.255635040346533,0.18654625932686,0.72241793340072,0.177949996432289,0.364677877863869,0.427708554314449,0.22499728272669,0.0239947962108999,0.491593142040074,0.198137612082064,0.865674002096057,5.15183877910212,0.156506247585639,0.197118228999898,0.878300710348412,0.552287253085524,0.997356963111088,0.711841096868739,0.775108778150752,0.858181782299653,0.143953259801492,0.173690969124436,0.570421512005851,1.2624607446649,0.143120572436601,0.712120733922347,0.43753633601591,1.85135298730968,0.386057256953791,0.143630617531016,0.799244118854403,0.917474342510104,0.299664509715512,0.0761466191615909,0.685071054147556,0.721715288702399,0.856376777868718,0.458462591981515,0.193828345276415,0.0392915476113558,0.701506703626364,0.746980109717697,0.977900842670351,0
0.813792070839554,0.768616167129949,0.493492730427533,0.399528890382499,0.417438090546057,0.224576444597915,0.571640936192125,0.701912634307519,0.122413815930486,0.849325150018558,1.53958026222409,0.422793879406527,0.970330301905051,0.498357094125822,0.288744139252231,4.74103196257286,0.67047364753671,0.0878116725943983,0.979321465361863,0.500573476077989,0.762483620783314,0.548711061943322,0.417885215952992,0.497414806392044,0.663081686245278,0.27187979943119,0.00728471367619932,0.927021651528776,0.956385422265157,0.484137830557302,0.00746268383227289,0.905269809067249,0.82597712171264,0.171841181814671,0.368557945126668,0.250176470261067,0.0572363389655948,0.435512536671013,0.371529318392277,0.926092800684273,0.766039783135056,0.243121022591367,0.162611457053572,0.754204575438052,0.744420878356323,0.724482777761295,0.683220620034263,0.405932493507862,0.257023292360827,0.584797879448161,0.823590063024312,0.0540076950564981,0.585745345102623,0.385971589945257,0.660633346764371,0.731235157232732,0.660812119953334,0.269434122368693,0.503971403697506,0.13624651893042,0.193289758404717,0.727300517028198,0.942624502349645,0.868575989734381,0.993537123315036,0.219206144334748,0.0800808188505471,0.733539074193686,0.833408158505335,0.854262177366763,0.68161825183779,0.439389906590804,0.352832892909646,0.0799932086374611,0.655776884639636,0.761444621952251,0.0534111685119569,0.452710327925161,0.89164232625626,0.917418899480253,0.144723729230464,0.0195310227572918,0.896881580585614,0.806006027385592,0.566014273092151,0.253462239867076,0.769901591585949,0.726805369369686,0.946619966765866,0.208908121567219,0.309433971531689,0.114754432579502,0.0560293614398688,0.595205005723983,0.588920777197927,0.649072820553556,0.315404726192355,0.829805108951405,0.634169353637844,0.651951541891322,0.378827896201983,0.931078933179379,4.5197484620728,0.581989565165713,0.224318847991526,0.292922966182232,0.557663856539875,0.0804211993236095,0.288889681687579,0.163729056948796,0.416384970769286,0.620041274931282,0.0717750827316195,0.393910378217697,0.846796067198738,0.857822087593377,0.445668011205271,0.675720870960504,6.56936791903175,0.881371272262186,0.68869145330973,0.562129096128047,0.0976669588126242,0.91765175992623,0.0816937731578946,0.892211845843121,0.520480518462136,0.467437617946416,0.893185788532719,0.267729446524754,0.646941300947219,0.243300805566832,0.77799980272539,0.362276889616624,0.0134072189684957,0.910034399479628,0.0231759899761528,0.795208521885797,0.184410121757537,0.593416451942176,0.907450709026307,0.283170216018334,0.21552348206751,0.788407532963902,0.00300932303071022,0.0555667113512754,0.0448519540950656,0.421261875890195,0.175225571030751,0.880514399148524,0
0.703620243351907,0.690956212813035,0.808437260566279,0.0141031118109822,0.656443689251319,0.778132234467193,0.881818140624091,0.42576002003625,0.379932663636282,0.0282567709218711,0.686071280157194,0.597267849603668,1.26655206289598,0.40125671448186,0.108146579470485,3.54798766451924,0.263369609368965,0.649569258792326,0.285342289600521,0.722009216668084,0.506047459086403,0.226582089206204,0.115740032168105,0.86433299514465,0.785091172903776,0.288597226608545,2.27716947785741,0.359757632715628,0.85484331054613,0.489662713138387,0.0774594130925834,0.180561635410413,0.934663589345291,0.662631313549355,0.562907215207815,0.301009378163144,0.103921892819926,0.890541726257652,0.461899655172601,0.974623236106709,0.759721987647936,0.974203375633806,0.514729731949046,0.144267158117145,0.153132824227214,0.123604709515348,0.772986251860857,0.913985545979813,0.103882637107745,0.775158535921946,0.626915612956509,0.325173275545239,0.850449013290927,0.675345036899671,0.316939464537427,0.622479094658047,0.351745419902727,0.839102665660903,0.959698006743565,0.792379690799862,0.000821038614958525,0.841340721352026,0.822887826710939,0.710510157747194,0.0876983397174627,0.458233449142426,0.713402580237016,0.106839113170281,0.998446991667151,0.573486130684614,0.965563882607967,0.693878483725712,0.353181007551029,0.106865528738126,0.252021798165515,0.0493605653755367,0.214833832578734,0.214167550439015,0.423004903597757,0.305878308368847,0.715742443921044,0.162419035099447,3.52513383289619,0.840170058654621,0.859775572316721,0.120059239445254,0.615857120603323,0.402521426789463,0.91136809415184,0.819053729763255,0.811831704108045,0.816453560022637,0.3397278401535,0.201100903563201,0.814911687280983,0.886534788412973,0.95310331787914,0.875282648485154,0.752729560947046,0.538523081224412,0.118877609726042,0.035275861620903,4.8676626304596,0.64040914690122,0.374773023184389,0.175724667264149,0.902646948117763,3.2798035746236,0.583673501154408,0.970136151416227,0.305747587699443,0.0626033239532262,0.138309644768015,0.501169016817585,0.116093155695125,0.267266662558541,0.130110230995342,0.152469194959849,6.5275126501806,0.593306028749794,0.915819324553013,0.982177733676508,0.0822051572613418,0.617234393954277,0.871787809533998,0.698347970610484,0.764352693688124,0.669679742772132,0.339647373184562,0.934168852400035,0.470851054415107,0.921511195832863,0.548551791580394,2.02410250381547,3.36337820221379,0.00266054691746831,0.576070847688243,0.120810810942203,0.755310016218573,0.306512635434046,0.689734595129266,0.58787428913638,0.201971290167421,0.481237164000049,0.941203480120748,0.716178054688498,0.798824104713276,0.120552377542481,0.0732149253599346,0.762987914960831,0
0.867509805597365,0.55412796116434,0.699263006681576,0.0246350197121501,0.205259808106348,0.800795007497072,0.34000949584879,0.7772942178417,0.288608768489212,0.906174212228507,0.555197983281687,0.150422948645428,0.0944681013934314,2.655989951954,0.183177285827696,0.844994397135451,0.552771811606362,0.202867213869467,3.09519766735851,0.11598462658003,0.388377893017605,0.307815150124952,0.0354052514303476,0.0641358194407076,0.679543117294088,0.428344671847299,0.76406546542421,0.0399294772651047,0.12570885149762,2.34675281160344,0.161820948356763,0.029269601451233,0.761875006137416,0.895417816704139,0.811892032856122,0.858986201928928,0.978883973555639,0.407047298969701,0.751582593191415,0.281555032823235,0.663146032486111,0.706129523925483,0.417211459251121,0.30105496942997,0.339716949500144,0.735632810974494,0.966212921775877,0.11840088875033,0.924005586421117,0.0176651705987751,0.24878493975848,0.675749433459714,0.195043756160885,0.329759639455006,0.393127213232219,0.847106991102919,0.747978493804112,0.679528607055545,0.389740574639291,0.52291388832964,0.939112656982616,0.405084510101005,0.531396525911987,0.472624724032357,0.73880865634419,0.190114114899188,0.474662051070482,0.894892227370292,0.888571022544056,0.453934084856883,0.228485231520608,0.7510180932004,0.160404258174822,0.255024368874729,0.492171345511451,0.218965031439438,0.397994598606601,0.692529515596107,0.45813265745528,0.305520794121549,2.36837391412048,0.208101008785889,0.104933452326804,0.178588360548019,0.87338611506857,0.684095306554809,0.406451522605494,0.306493520271033,0.030025836545974,0.0896470614243299,0.853454639902338,0.0219873522873968,0.971448833821341,0.757886581588537,0.000292235519737005,0.723382169147953,0.293584863189608,0.655701659154147,0.948433459270746,0.003007547929883,0.503986126277596,0.598311255453154,0.385606552707031,0.694992403034121,0.794052445096895,0.967747821705416,0.974683936219662,0.227377703646198,0.955415026750416,0.333083270583302,0.280740492045879,0.597931161755696,0.649281487101689,0.371833459706977,0.011164040537551,0.0363274703267962,0.790851313387975,0.243502896511927,0.418998343171552,0.799307266017422,0.771159046329558,0.885877057909966,0.968055471312255,0.999942027730867,0.0252390133682638,0.312708837212995,0.769997387193143,0.291486905189231,0.825764186447486,0.864586050389335,0.137669906020164,0.420706965494901,5.58984207651934,0.707521798787639,0.597259359434247,0.489409663947299,0.18086178181693,0.195203402778134,0.153291701572016,0.112417174037546,0.876506975619122,0.288150574546307,0.433740265201777,0.833277281373739,0.837200921261683,0.878203019732609,0.435227852314711,0.00266427244059741,0.249092789832503,0.514779086923227,0
0.118976603960618,0.486896418733522,0.551963504170999,0.962504096562043,0.866191573208198,0.634789925999939,0.916665636468679,0.698903218377382,0.0813785206992179,0.758767107501626,0.85958022903651,0.701816217275336,0.807356430450454,0.700012239860371,0.0135399082209915,0.146393481642008,0.999263146193698,0.226605903590098,0.467408748110756,0.832638187333941,0.943624894600362,0.974963303888217,0.312923767371103,0.00174620351754129,0.918922774493694,0.755233530187979,0.98302559950389,0.553560860687867,0.836661251494661,0.0676802988164127,0.829633305314928,0.279131667455658,0.303265872644261,0.27577209030278,0.916653658729047,0.226393803488463,0.978378158528358,0.732729362789541,0.666940298629925,0.931465846253559,0.0525259706191719,0.991451583337039,0.303520354675129,0.645407520700246,0.513059081509709,0.408825544640422,2.31448263438581,0.0885864461306483,0.831932227825746,0.320385906612501,0.976815906586125,0.901682599214837,0.455111710587516,0.942653976380825,0.817709099734202,0.815149188740179,0.872931826859713,0.0428921487182379,0.712340513942763,0.579822618979961,0.705389011418447,0.6749688165728,0.197139962343499,0.740732732461765,0.535490913316607,0.945809694705531,0.562853796640411,0.700040110619739,0.696348681114614,0.825761692598462,0.155415487242863,0.19872707198374,0.894702804042026,0.170047539519146,0.44515137327835,0.255816619144753,0.40740178944543,0.874151553492993,0.599131459370255,0.755649967119098,0.494160569040105,0.985587379196659,0.583246791968122,0.0367307621054351,0.332228114595637,0.410261059412733,0.396124632097781,0.157714870525524,0.321634428342804,0.283214710885659,0.826594770187512,0.361557288095355,0.983649238478392,0.415336000034586,0.495106552029029,0.1894317753613,0.755089315818623,0.257999802008271,0.781552447937429,0.472460738150403,0.28232035599649,0.198192827869207,0.386913537513465,0.64756983704865,0.51692016213201,0.178238851483911,0.304746518610045,0.106706877006218,0.796326491981745,0.365867264568806,0.185636707115918,0.482756737386808,0.241110173054039,0.341257714899257,0.344470687909052,0.353376280982047,0.0377197950147092,0.276295758783817,0.986074221786112,0.0781697714701295,0.692102047149092,0.90656455187127,0.932736386545002,0.0894230317790061,0.715768550522625,0.554133995901793,0.955055742990226,0.145525429863483,0.83380320854485,0.978691767435521,0.459053233964369,0.371203216724098,5.60921067164579,0.738398085348308,0.70025020558387,0.135091294301674,1.39456319199399,0.989684499101713,0.83399430080317,3.85484414354935,0.421803903300315,0.302241624565795,0.677134031895548,0.159255897859111,0.0440773151349276,0.285468401387334,0.882119458634406,0.187465554336086,0.152975551784039,0.610535881249234,0
0.758299640379846,0.0133394538424909,0.249230318702757,0.729227657429874,0.13427488412708,2.75314727692369,0.870496939634904,6.58630570745422,0.214936593314633,0.616142720216885,4.18972010482231,0.979239911073819,3.71801841484707,3.85555086645145,0.284564167028293,0.723030768800527,0.341449454892427,0.706403680378571,0.390630446141586,0.288827365031466,0.250114747788757,0.529595791129395,0.810134076280519,0.386451897444203,0.422500478103757,0.563427205197513,0.367761360248551,0.872540911193937,0.266808947082609,4.17972825233958,0.998503787443042,0.206889683380723,0.449639232363552,0.621246980968863,0.154040729161352,4.94612995494606,0.160389072494581,0.33241069316864,0.0854417444206774,0.465940131340176,0.787247216096148,0.958973665256053,0.427663293201476,0.742372916080058,0.679210400907323,0.0617849254049361,0.567716502817348,0.949135581031442,0.953770787455142,0.817117132479325,0.370410857023671,0.086923603201285,0.107063137227669,0.226551517378539,0.273648742353544,0.362686804728583,0.503147207666188,0.0579870853107423,0.627693026559427,0.160424633650109,0.596356583060697,0.22303216252476,0.425652701873332,0.963778817094862,0.170644253725186,1.52377732885526,0.387544551864266,0.337650294182822,0.80410410487093,0.582057326100767,0.0968922495376319,0.907218098407611,0.0639517304953188,0.589344052132219,0.722341647837311,0.891185451997444,0.400239901384339,0.413974436698481,0.0286220996640623,0.0528353990521282,0.870803619036451,0.168592458125204,0.62505515711382,0.289168263785541,0.645031902939081,0.964431319618598,0.522119699278846,0.787094849394634,0.671432360541075,0.192246623104438,0.18927149893716,0.0164950543548912,0.1657262169756,0.586129339411855,0.158680883701891,0.529466053470969,0.636826223926619,0.171610771678388,0.0436862073838711,0.278891361085698,0.737231812207028,0.426836344413459,0.485039582708851,0.0889752514194697,4.19578383543194,0.471266810083762,0.639823335688561,0.377494907472283,0.262855679262429,0.300676038255915,0.944973747944459,0.86902696127072,0.946913534775376,0.0543041795026511,0.692923540249467,0.746001793071628,0.206544526852667,0.299846481764689,0.264302713330835,0.0669529964216053,0.974222061922774,0.0292166073340923,0.0139950087759644,0.187041884055361,0.206676263827831,0.0333368021529168,0.391084090806544,0.35134193347767,0.860633089207113,0.762357277330011,0.725537546677515,0.556194737553596,0.932598745916039,0.870677612954751,0.548842365620658,0.332654117839411,0.559176732553169,0.356117426184937,0.316190504934639,0.997187719214708,0.210017579374835,0.543041806202382,0.514118569670245,0.745962927583605,0.784620018675923,0.941468227887526,0.132982902694494,0.727951469132677,0.238835788331926,0.802008332684636,0
0.794509198982269,0.149992062943056,0.746040177764371,0.273518324363977,0.488075091503561,0.504313561366871,0.714209055062383,0.984446404734626,0.62060194904916,0.822822223417461,0.194867649348453,0.551979873562232,0.542681803926826,0.0810576006770134,0.445732687134296,0.0363665325567126,0.813401522114873,0.458938576513901,0.017261792672798,0.709896370070055,0.41459371545352,0.295690976083279,0.260210925480351,0.438460927922279,0.441213152138516,0.121191792655736,0.323836676310748,0.430023507447913,0.49161406327039,0.327990355668589,0.38157072220929,0.534694199683145,0.519748183432966,0.488947976846248,0.754637793870643,0.538526894524693,3.28098990837266,0.96034722100012,0.462123671313748,0.486704852664843,0.112999789649621,0.875651215901598,0.558778299950063,0.0814297052565962,0.466385024832562,0.896832555066794,0.475869764806703,0.0300819077529013,0.160639582201838,0.975309672299773,0.417143913917243,0.291122797643766,0.432861036853865,0.232285553589463,0.35452917101793,0.143639993621036,3.19254703351809,0.0247597573325038,0.879828873556107,0.619596093194559,0.1788485259749,0.559489890933037,0.0752588252071291,0.0630468693561852,0.993006220087409,0.0152699272148311,1.18873897423492,0.0154724072199315,0.360235248925164,0.793878102209419,0.288688978180289,0.757630433421582,0.321278055198491,0.999762439634651,0.172823377652094,0.674135302426293,0.37645450537093,0.517010406590998,0.776792359771207,0.263341709272936,0.712269030045718,0.700361649505794,0.235139158321545,0.890683369943872,0.431314324960113,0.543676320463419,0.385348620591685,0.115582374623045,0.625042635248974,0.487764256307855,0.972165308427066,0.0656954278238118,0.30485052941367,0.911631974391639,0.0422602177131921,0.950434464495629,0.53447660501115,0.638259231112897,0.607792543945834,0.66144729941152,0.264123192522675,0.500951058231294,0.387548362603411,0.114728686399758,0.308707409771159,0.483066258020699,0.0972321284934878,0.120168438879773,0.98683987907134,0.19350903830491,0.238088632468134,0.538179513765499,0.960755587555468,0.883723023813218,0.702773617580533,0.836140101077035,0.594088533660397,0.0208181887865067,0.8455516747199,0.321382290683687,0.228401963831857,0.663302792236209,0.816458389628679,0.478092358913273,0.694846536498517,0.670567603548989,0.981348564848304,0.630516387056559,0.711300477851182,0.0862546090502292,0.836480714846402,0.980672393226996,4.25769702660265,0.201641564955935,0.228241758421063,0.807948254980147,0.324008222436532,0.325374887092039,0.0166014605201781,0.331583188613877,0.50871884310618,0.586840218631551,0.0490779671818018,0.767588994232938,0.455708207329735,0.220377270597965,0.486332281492651,0.587661759927869,0.559491988271475,0.371363121783361,0
0.738831922179088,0.824765703175217,0.975602016085759,0.907784923445433,0.148284035734832,0.621585653396323,0.380750552751124,0.458261848194525,4.98832275972642,5.75458141895782,0.397941695293412,0.395421808585525,0.650335438782349,0.00542579521425068,0.197048172121868,0.536966701503843,0.76838284637779,0.870840959483758,0.0948124879505485,0.836353396764025,0.0722474409267306,0.588920649141073,0.688525471370667,0.643315525958315,0.252005570335314,3.80516619717591,0.858237452805042,0.401508826296777,0.0833568593952805,0.391793221468106,0.431136506842449,0.756487743696198,0.405899882782251,0.292705222265795,0.2902198783122,0.529017409309745,0.533040856942534,0.926684631966054,0.622406291076913,0.955985005712137,0.745746569009498,0.410549330059439,0.0428089399356395,0.510451731504872,0.262651622062549,0.156634628307074,0.295034600654617,0.671889112330973,0.629340883810073,0.290507310302928,0.780913690337911,0.0892848123330623,4.69267393383326,0.705004347721115,0.717571693239734,0.0908998914528638,0.920766960829496,0.700066013727337,7.24873971194029e-05,0.748606480890885,0.294913974124938,0.456672829808667,0.609107018215582,0.332977291196585,0.57958753220737,0.815858281916007,0.132663185708225,0.890689191874117,0.371143841184676,4.21740940600058,0.988472474971786,0.938142881495878,0.682272378820926,0.780325602740049,0.45621120207943,0.991317096399143,0.196568672778085,0.0215523410588503,0.80950832599774,0.652971164789051,0.860642447136343,0.999209920875728,0.584281814284623,0.848514384357259,4.3800208632385,0.891231694025919,0.242998381145298,0.27639691461809,0.944294955814257,0.866439476842061,0.965475568547845,0.393377820728347,0.417073970893398,0.938994322437793,0.120524667669088,0.160273928660899,0.517369154840708,1.45076357634718,0.89573911158368,0.729679622454569,0.57384468964301,0.0767494384199381,0.260899184737355,0.181117962347344,0.48164724977687,4.74643119168858,0.227173150284216,0.74391769641079,0.342931534629315,0.884758273372427,0.915120940888301,0.674987389007583,0.636950026266277,0.406072559999302,2.2274881749505,0.555738629307598,0.796643278095871,0.689511791337281,0.387305856216699,3.51534792663536,0.656691097654402,0.599868424469605,0.00191570469178259,0.703339595114812,0.947453622939065,0.247616666834801,0.99392422195524,0.643039062619209,0.584937253966928,0.67092040553689,3.04196450168086,0.509204278700054,0.416506496723741,0.761382810538635,0.972068631090224,0.885724412277341,0.154912292258814,0.587167077930644,0.722117809578776,0.135238693794236,0.716974946204573,0.426228277385235,0.978769006440416,4.47768606718149,0.210687269456685,0.0647977185435593,0.560264554806054,0.626492189010605,3.01337181813724,0.114477564813569,0
0.551865725312382,0.4276188518852,0.923393664648756,0.265794090693817,0.983518886612728,0.383907264098525,0.455568562727422,0.416323713725433,0.604263747343794,0.945363395148888,0.740054067457095,0.719508146634325,0.473041241755709,0.505086917430162,0.612244232324883,0.312570090172812,0.538975811330602,0.518585965503007,0.375901619670913,0.896440224256366,0.961157173383981,0.0520009899046272,0.937672322615981,0.947473808424547,0.974458835320547,0.822361713973805,3.39854716201923,0.86503953114152,0.760956489248201,3.56706749987497,1.10761499586971,0.622739130165428,0.188569924794137,0.59466998372227,0.316273376578465,0.598401628900319,3.28041055394807,0.361612105509266,0.227139049442485,0.0740507503505796,0.475325462175533,1.67645435659671,0.12125879060477,0.682445521000773,0.793587093474343,0.5737705307547,0.58085878752172,3.77663499034936,0.272925979923457,0.85890806815587,0.936094721779227,0.0808624890632927,0.505830507259816,0.863141756970435,0.0829243394546211,4.49651537136967,0.137611544458196,0.892399867298082,0.334676509723067,0.541764660272747,0.176023625768721,0.639569437596947,0.371476339409128,0.299547825241461,0.861585984472185,0.853246297221631,0.341415952891111,6.76243913297547,0.719167603645474,0.28391455928795,0.227165584918112,0.04025450325571,0.5957710982766,0.44354678853415,0.0387836920563132,0.952848533401266,0.533296775072813,0.132817629026249,0.0343155257869512,0.436338280094787,0.417523543350399,0.628426052164286,0.592281136196107,0.772539367666468,0.995665872003883,0.935890704160556,0.0210453202016652,0.823570397216827,0.942753568524495,6.17292680576806,0.616996224271134,0.222068206174299,0.417633993783966,0.468749420484528,0.545290361857042,0.745294721098617,0.112157921073958,0.745945181464776,0.957171796588227,0.198346424615011,0.595479069044814,0.577066882513463,0.730781550519168,0.676368687301874,0.965646331198514,3.86512357212268,0.547125729965046,0.0831623699050397,0.654577127890661,0.399173802463338,0.726858987938613,0.651192501187325,0.27969469409436,0.365141922608018,0.209240860072896,3.95904922718487,5.20957899746606,0.333551479503512,0.154054596554488,1.19083242556389,0.663372970884666,2.92456218254451,0.805146754952148,0.998348292196169,0.056607409613207,0.631675423588604,0.233350733295083,4.22260004463137,0.898086607223377,0.936473667388782,0.0592842786572874,0.853766395011917,0.208435831358656,0.760625458089635,0.787953790044412,0.73476480692625,0.0109161087311804,0.954915966140106,0.804699039086699,0.188278813380748,0.897238870151341,2.13630895313038,5.95642567642007,0.532845864770934,3.43168713058499,0.178857305087149,2.94851588538205,0.353410437703133,0.502961506135762,0.902928799623623,0
0.931733357021585,0.788130059838295,0.0137579482980072,0.446866139769554,4.91392358732538,0.293124340474606,0.927801330108196,0.389712900388986,0.680756314657629,0.775058225961402,0.114375598961487,3.04883469581745,0.435790792107582,0.562439592787996,0.808925757184625,0.107816036557779,0.0690400034654886,0.877823096700013,0.80714163207449,5.61161586810235,0.0187750332988799,0.935606176033616,0.678559039486572,0.478815750451759,2.79097264736395,4.08819816124901,4.37356736276239,4.14615278888489,0.30318830604665,0.750577093102038,0.748261469881982,0.0881786642130464,0.569270042935386,0.53869353258051,0.048514737514779,0.0474154285620898,0.015168723417446,0.598539414349943,0.861068636644632,0.492469395976514,0.807584530673921,0.502116084564477,0.0694121464621276,0.68978456244804,0.375618423800915,4.55159666606866,0.828437055693939,0.636100559961051,1.53951376253116,3.65147133357684,0.479103486053646,0.795344245154411,0.754986375337467,0.112552351085469,0.648314474383369,0.892878995044157,0.95437459484674,0.913264975417405,4.39342470583367,0.849233828717843,5.41583692058647,0.625490465434268,0.614542264258489,0.175232131732628,3.9829216909357,0.058505350491032,0.0929332340601832,0.326844661263749,0.169936640188098,0.968939465936273,0.231158597860485,0.879302661400288,0.321506103500724,0.183737204410136,0.491672180825844,0.626705664675683,0.996271782554686,0.536294385557994,0.662087137810886,0.0371243597473949,0.171569591388106,0.660224667750299,0.586418448016047,0.490477346582338,0.676795477746055,2.24934798179824,0.592353369342163,0.679413418052718,0.844505993183702,7.19094125974489,0.256800524424762,0.821129575837404,4.51380334398867,0.795634570997208,0.10333171999082,0.0337662380188704,0.637653186684474,0.1768547242973,0.982882635435089,0.288151891436428,0.22757428814657,0.383115499513224,0.385228119324893,4.28261582329886,0.800300544593483,0.961540484800935,0.0210419781506062,0.0042892072815448,0.237274396698922,0.0268339484464377,0.883877743734047,0.817879069130868,0.327925067860633,0.477581119630486,0.129118920536712,3.02938110327035,2.60079787569885,0.917767198057845,0.996523372363299,0.27606148342602,4.90603325916681,0.699049172457308,6.98769177316721,0.737857847940177,0.326555912382901,0.64464756869711,0.826152850175276,0.619705809280276,0.169075390556827,0.494681555312127,0.107197406236082,4.44154914080806,0.979225718183443,0.450388842495158,0.22962641553022,0.369064278202131,0.455234077060595,0.504303260007873,0.15843549836427,0.542903689201921,0.554256009636447,0.0168632688000798,4.98866954133116,0.019731878535822,0.761311575537547,0.261270482558757,0.580335412640125,0.679267293540761,0.0590588541235775,0.501358341658488,0
