"","V1","V2","V3","V4","V5","V6","V7","V8","bug","loc","bf","hcm"
"464",0,0,0,0,4.92725368515721,0,0,0,0,4.02535169073515,1,6.77104
"465",0,0,0,0,4.04305126783455,0,0,0.693147180559945,0,3.71357206670431,1,6.77104
"466",0,0,0,0,4.04305126783455,0,0,0,0,3.63758615972639,1,6.77104
"467",0,0,0,0,3.91202300542815,0.693147180559945,0,1.38629436111989,0,3.3322045101752,0,4.08525
"468",0,0,6.63856778916652,3.2188758248682,3.13549421592915,0,0,3.98898404656427,0,5.02388052084628,4,9.16287
"469",0,0,5.2040066870768,0,2.77258872223978,0,0,0,0,3.49650756146648,0,2.95593
"470",2.30258509299405,2.63905732961526,6.71659477352098,0,0.693147180559945,1.09861228866811,0,0,0,5.25227342804663,16,21.0952
"471",3.52636052461616,4.20469261939097,4.4188406077966,0,5.36597601502185,0,0,0,0,5.0998664278242,2,7.44972
"472",0,0,3.8286413964891,0,0,0,0,0,0,2.07944154167984,0,0
"473",0,4.969813299576,8.28677323113125,2.39789527279837,2.30258509299405,2.77258872223978,0,0,1,6.85435450225502,46,32.4393
"474",0,2.83321334405622,5.67332326717149,2.30258509299405,0,2.07944154167984,0,0,0,2.94443897916644,7,16.2655
"475",6.13339804299665,6.58202513889283,7.646353722446,3.04452243772342,3.2188758248682,1.94591014905531,2.89037175789616,2.89037175789616,1,6.30444880242198,30,29.0867
"476",0,3.13549421592915,6.80128303447162,0,0,0,0,0.693147180559945,0,5.35185813347607,20,18.513
"477",1.09861228866811,6.41017488196617,8.43554920237573,1.38629436111989,1.09861228866811,3.49650756146648,0,3.52636052461616,1,6.99576615630485,82,41.9795
"478",4.17438726989564,7.05875815251866,7.44190672805162,2.30258509299405,2.39789527279837,0,0,3.76120011569356,4,6.53378883793334,34,30.2239
"479",3.61091791264422,4.87519732320115,0,0,4.33073334028633,3.49650756146648,0,1.38629436111989,0,3.36729582998647,5,8.12682
"480",1.6094379124341,3.40119738166216,6.99025650049388,0,0.693147180559945,0,0,0,3,5.52942908751142,16,24.0421
"481",0,3.46573590279973,3.78418963391826,0,0,0,0,0.693147180559945,0,3.09104245335832,1,5.34312
"482",0,3.13549421592915,3.61091791264422,0,0,1.09861228866811,0,0,0,2.39789527279837,1,1.26811
"483",0,0.693147180559945,6.05208916892442,0,1.79175946922805,0,3.09104245335832,0,0,4.76217393479776,2,2.22103
"484",0,0,3.29583686600433,0,0,0.693147180559945,1.09861228866811,0,0,1.6094379124341,0,4.07501
"485",3.71357206670431,5.21493575760899,6.49978704065585,0,2.07944154167984,1.94591014905531,0,0,0,5.23110861685459,11,19.5989
"486",5.17048399503815,3.78418963391826,6.05443934626937,2.30258509299405,0,3.43398720448515,3.55534806148941,0,0,5.18178355029209,8,12.6921
"487",0,5.77765232322266,8.62604759632832,0,3.61091791264422,1.6094379124341,0,4.77068462446567,3,6.97541392745595,44,37.4003
"488",2.484906649788,1.09861228866811,4.99721227376411,0,0,0,0,0,0,3.52636052461616,3,5.86013
"489",3.2188758248682,4.62497281328427,8.07059353994952,1.09861228866811,2.19722457733622,0,0,0,3,6.58617165485467,34,32.6911
"490",5.68697535633982,5.07517381523383,7.14045304310116,4.0943445622221,1.38629436111989,2.56494935746154,0,0,1,5.93753620508243,24,14.8368
"491",2.30258509299405,4.68213122712422,8.03398273468322,2.63905732961526,2.484906649788,0,1.09861228866811,0,3,6.60258789218934,49,28.9486
"492",2.77258872223978,4.31748811353631,8.1146238864201,0.693147180559945,2.63905732961526,0,0,0,8,6.61740297797448,80,41.1012
"493",0,1.09861228866811,5.22035582507832,1.09861228866811,0,0,0,3.3322045101752,0,3.55534806148941,1,1.47165
"494",4.49980967033027,2.39789527279837,6.65801104587075,0,0,0,0,0,1,4.75359019110636,5,10.9152
"495",0,4.38202663467388,6.35437004079735,0,1.38629436111989,0,0,2.70805020110221,4,4.91998092582813,7,14.2157
"496",2.484906649788,0,4.89034912822175,0,0,1.38629436111989,0,0,0,3.2188758248682,5,11.0731
"497",0,4.46590811865458,7.68202151082687,2.56494935746154,0,1.79175946922805,0,0,0,6.02344759296103,44,31.4543
"498",0,1.09861228866811,6.97166860472579,0,0,1.38629436111989,0,0,0,3.55534806148941,14,22.2757
"499",0.693147180559945,5.48479693349065,8.09864284375942,3.36729582998647,1.6094379124341,2.07944154167984,0,0,2,6.76503897678054,69,35.6247
"500",0,4.11087386417331,4.00733318523247,0,0,0,0,0,0,2.63905732961526,1,4.07501
"501",0,3.80666248977032,3.25809653802148,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,2.30258509299405,3,8.13317
"502",0,3.97029191355212,4.26267987704132,0,0,0,0,1.38629436111989,0,2.19722457733622,2,6.55162
"503",0,3.8286413964891,0,0,1.38629436111989,1.09861228866811,0,0,0,1.94591014905531,0,4.07501
"504",1.38629436111989,4.98360662170834,4.24849524204936,1.38629436111989,0,0,1.38629436111989,1.6094379124341,0,3.89182029811063,2,11.296
"505",0,1.94591014905531,6.31896811374643,1.09861228866811,0.693147180559945,0,0,0,0,4.86753445045558,24,20.4542
"506",2.07944154167984,4.4188406077966,8.13123654969612,3.93182563272433,5.50125821054473,0,4.21950770517611,1.38629436111989,1,6.73459165997295,50,37.0956
"507",0.693147180559945,7.84737183615979,9.4012086347386,4.0943445622221,2.70805020110221,0.693147180559945,0.693147180559945,1.09861228866811,8,7.96485088744731,214,48.7643
"508",0,0,3.68887945411394,0,2.83321334405622,0,4.12713438504509,0,0,3.87120101090789,0,4.07501
"509",4.00733318523247,5.72358510195238,8.73889570493404,0.693147180559945,3.13549421592915,3.73766961828337,1.79175946922805,1.38629436111989,6,7.28756064030972,74,39.1311
"510",0,1.79175946922805,5.03043792139244,0,0,0,0,1.09861228866811,0,2.39789527279837,4,5.52652
"511",0,0,3.8286413964891,0,0,0,0,0,0,1.79175946922805,1,7.88927
"512",3.36729582998647,4.30406509320417,7.27239839257005,0,1.6094379124341,0,0,0,2,5.11799381241676,10,20.293
"513",0,4.30406509320417,7.90322680873073,4.4188406077966,2.63905732961526,0,0,0.693147180559945,3,6.65157187358973,56,35.3663
"514",0,3.98898404656427,7.14755927118945,0,1.6094379124341,0,0,2.07944154167984,1,5.8111409929767,45,27.3456
"515",1.38629436111989,0,4.88280192258637,0.693147180559945,2.39789527279837,0,0,0,1,3.63758615972639,1,3.3409
"516",0,2.30258509299405,5.63835466933375,0.693147180559945,0,0,0,2.39789527279837,0,4.17438726989564,7,12.5452
"517",0,0,3.93182563272433,0,0,0,0,0,1,2.07944154167984,0,5.41657
"518",3.55534806148941,0,4.59511985013459,1.6094379124341,1.94591014905531,0,0,0,0,3.58351893845611,3,13.2396
"519",2.19722457733622,3.2188758248682,7.60489448081162,1.09861228866811,0,0,1.94591014905531,0,1,6.2803958389602,28,27.658
"520",0,6.00141487796115,2.99573227355399,3.49650756146648,3.29583686600433,4.89034912822175,8.44848599340645,0,7,7.24422751560335,81,29.6783
"521",6.5410299991899,4.52178857704904,0,4.24849524204936,3.68887945411394,0,8.86742743852498,0,0,7.72444664563354,10,15.6896
"522",0,0,0,0,0,0,6.53087762772588,4.29045944114839,0,5.36129216570943,6,8.41166
"523",0,2.89037175789616,4.44265125649032,0,3.55534806148941,5.25227342804663,5.03695260241363,1.09861228866811,0,4.11087386417331,5,7.70056
"524",0,6.65929391968364,3.71357206670431,3.52636052461616,3.80666248977032,5.28320372873799,7.74022952476318,0,3,6.67959918584438,59,24.2321
"525",0,0,0,0,0,0,3.71357206670431,0,0,2.30258509299405,6,4.98774
"526",6.33327962813969,8.40178233990491,5.0998664278242,0,6.12249280951439,9.87513951702064,9.35392110045371,3.91202300542815,4,0,173,43.3291
"527",0,4.30406509320417,0,0,3.13549421592915,6.43294009273918,4.45434729625351,0.693147180559945,0,5.22035582507832,2,1.29357
"528",0,4.0943445622221,3.78418963391826,0,3.71357206670431,7.19518732017871,4.18965474202643,0.693147180559945,0,5.52545293913178,7,11.93
"529",0.693147180559945,3.3322045101752,3.49650756146648,2.30258509299405,2.70805020110221,6.33682573114644,5.59471137960184,0,0,5.15329159449778,3,8.50122
"530",0,4.4188406077966,5.23110861685459,0,2.77258872223978,6.36647044773144,2.56494935746154,0,0,5.23110861685459,7,10.4389
"531",0,3.76120011569356,0,0,0.693147180559945,4.12713438504509,0,0,0,3.29583686600433,0,4.07501
"532",0,3.29583686600433,4.30406509320417,0,3.2188758248682,6.83087423464618,3.80666248977032,0,0,5.11799381241676,6,10.2069
"533",3.43398720448515,3.80666248977032,3.55534806148941,0,2.56494935746154,5.92157841964382,0,0,0,4.68213122712422,2,5.43024
"534",0,5.46383180502561,4.39444915467244,0,4.61512051684126,7.35500192110526,5.67332326717149,0,0,6.01615715969835,15,19.1826
"535",0,0,0,0,0,4.48863636973214,2.77258872223978,0.693147180559945,0,3.17805383034795,0,4.07501
"536",0,5.01727983681492,6.12249280951439,0,4.23410650459726,7.3790081276283,5.24702407216049,0,0,6.15060276844628,12,13.767
"537",0,5.08759633523238,3.93182563272433,0,0,6.39526159811545,2.83321334405622,0.693147180559945,0,5.06890420222023,6,10.2014
"538",0,3.61091791264422,0,0.693147180559945,0,0,6.64768837356333,0,0,5.25749537202778,6,4.49837
"539",0,0,0,0.693147180559945,0,0,5.28826703069454,0,0,3.76120011569356,1,1.27976
"540",0,0,1.6094379124341,0,4.94875989037817,0,9.18727643237763,0,1,8.14612951002541,85,27.9911
"541",3.61091791264422,0,0,5.01063529409626,1.09861228866811,3.73766961828337,7.00306545878646,1.38629436111989,0,4.91998092582813,2,8.02975
"542",3.52636052461616,6.22653666928747,6.8351845861473,0,0,6.5191472879404,0,4.80402104473326,0,5.34710753071747,28,24.2091
"543",0.693147180559945,6.39859493453521,5.72031177660741,0,0,5.29330482472449,6.50428817353665,0,0,5.50938833662798,2,1.47165
"544",2.19722457733622,4.43081679884331,1.38629436111989,0,0,4.04305126783455,3.87120101090789,3.73766961828337,0,2.70805020110221,8,9.05061
"545",0,0,3.2188758248682,0,0,0,0,3.93182563272433,0,1.6094379124341,4,4.66145
"546",0,0,3.25809653802148,0,0,0,0,3.04452243772342,0,1.38629436111989,3,4.08525
"547",0,1.79175946922805,3.3322045101752,0,0,0,0,2.70805020110221,0,1.38629436111989,3,4.08525
"548",0,5.04985600724954,3.43398720448515,3.2188758248682,3.98898404656427,0,5.67332326717149,4.93447393313069,0,5.10594547390058,11,14.0643
"549",0,5.33271879326537,0,0,2.56494935746154,0,5.61677109766657,5.31811999384422,0,4.84418708645859,19,11.0206
"550",1.94591014905531,5.8805329864007,0,0,2.94443897916644,0,4.89034912822175,1.79175946922805,0,3.66356164612965,13,14.2655
"551",4.61512051684126,9.91383384459027,8.64558640618464,2.77258872223978,6.58479139238572,4.23410650459726,6.86484777797086,4.65396035015752,8,8.79057347915716,194,43.7616
"552",0,0,3.04452243772342,0,0,0,1.94591014905531,0,0,1.38629436111989,0,4.07501
"553",0,1.38629436111989,0,0,2.94443897916644,0,1.6094379124341,5.88332238848828,0,4.94875989037817,3,1.84991
"554",4.53259949315326,1.09861228866811,0,0,0,0,4.11087386417331,5.91350300563827,2,5.03695260241363,1,1.29357
"555",2.07944154167984,7.06902342657826,6.9555926083963,0.693147180559945,3.17805383034795,6.42162226780652,0,0,0,5.7037824746562,2,1.09529
"556",2.07944154167984,7.7931743471892,2.484906649788,0,3.36729582998647,6.5875500148248,6.53233429222235,3.13549421592915,0,6.74523634948436,21,0
"557",1.09861228866811,5.50533153593236,0,4.70048036579242,0,3.09104245335832,1.94591014905531,0,0,4.20469261939097,15,13.0619
"558",0,2.56494935746154,0,0,2.484906649788,0,5.91079664404053,0,0,4.68213122712422,6,7.11369
"559",0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0,4.93447393313069,0,3.93182563272433,1,4.07501
"560",0,0,4.61512051684126,6.23244801655052,2.63905732961526,0,5.8406416573734,0,0,5.74300318780948,1,4.07501
"561",2.484906649788,0,1.09861228866811,2.39789527279837,4.46590811865458,0,4.61512051684126,4.79579054559674,0,4.60517018598809,3,3.0444
"562",0,0,0,0,0,0,0,5.43372200355424,0,4.55387689160054,1,1.47165
"563",0,0,0,0,3.61091791264422,0,0.693147180559945,5.23644196282995,0,4.27666611901606,0,3.9771
"564",0,0,0,0,3.43398720448515,0,0,5.8636311755981,0,4.75359019110636,0,3.9771
"565",0,0,0,0,3.58351893845611,0,0,5.24702407216049,0,4.31748811353631,1,3.9771
"566",0,0,0,0,4.02535169073515,0,0,5.84643877505772,0,4.81218435537242,1,3.9771
"567",0,0,0,0,3.58351893845611,0,0,5.79301360838414,0,4.77068462446567,1,5.56106
"568",0,0,0,0,3.78418963391826,0,0,5.79605775076537,0,4.77068462446567,1,2.27054
"569",0,0,3.43398720448515,0,3.3322045101752,0,0,5.37527840768417,0,4.38202663467388,1,3.9771
"570",0,1.38629436111989,3.80666248977032,0,3.55534806148941,0,0,5.31320597904179,0,4.38202663467388,1,3.9771
"571",1.6094379124341,3.71357206670431,4.61512051684126,0,1.94591014905531,4.00733318523247,4.40671924726425,5.99146454710798,0,4.39444915467244,7,11.6815
"572",1.6094379124341,0,0,2.63905732961526,0,0,3.17805383034795,5.26785815906333,0,4.36944785246702,3,7.10696
"573",2.07944154167984,0.693147180559945,0,0,4.4188406077966,0,0,6.03548143252476,0,4.85203026391962,2,8.23039
"574",0,0,0,0,0,0,3.52636052461616,4.78749174278205,0,4.17438726989564,1,4.07501
"575",1.79175946922805,0,0,0,1.09861228866811,0,2.77258872223978,5.76205138278018,0,4.64439089914137,0,2.57445
"576",0,0,0,0,0,0,0,5.82008293035236,0,4.64439089914137,6,2.4812
"577",5.94542060860658,0,3.43398720448515,0,4.61512051684126,1.6094379124341,6.32793678372919,7.09423484592476,1,6.24222326545517,25,25.9159
"578",2.07944154167984,0,0,0.693147180559945,0,1.79175946922805,0,1.6094379124341,0,0,1,0
"579",0,0,3.87120101090789,0,1.09861228866811,0,3.3322045101752,4.8283137373023,1,4.04305126783455,1,0
"580",0,1.09861228866811,1.6094379124341,0,0,2.63905732961526,2.39789527279837,2.77258872223978,0,0,1,1.47165
"581",0,0,0,0,0,2.39789527279837,0,2.99573227355399,0,0,4,7.68944
"582",3.36729582998647,0.693147180559945,0,0,0,0,3.63758615972639,5.73009978297357,0,4.27666611901606,3,6.6689
"583",0,0,0,0,0,0,0.693147180559945,5.04985600724954,0,4.02535169073515,1,0
"584",0,0,0,0,0,0,0,4.969813299576,0,3.36729582998647,1,6.94335
"585",0,0,0,0,0,0,0,5.47646355193151,0,3.66356164612965,6,5.41015
"586",3.36729582998647,0,4.84418708645859,2.484906649788,0,0,3.66356164612965,5.51745289646471,2,4.40671924726425,9,15.7259
"587",0,0,5.35658627467201,0,4.85203026391962,0.693147180559945,0,5.89989735358249,1,4.85203026391962,10,15.7424
"588",4.51085950651685,3.49650756146648,6.96318998587024,0,3.98898404656427,3.25809653802148,5.02388052084628,6.53087762772588,1,6.27287700654617,31,25.6644
"589",3.91202300542815,5.06259503302697,7.0057890192535,0,1.09861228866811,0,4.98360662170834,7.67229245562876,1,6.54965074223381,45,29.2704
"590",4.17438726989564,5.24702407216049,6.69208374250663,0,0,5.47646355193151,0,3.36729582998647,0,5.37989735354046,8,11.4729
"591",4.9416424226093,0,0,0,0,0,6.24222326545517,6.38519439899773,0,5.62040086571715,14,8.8113
"592",0,0,0,0,0,0,1.79175946922805,5.00394630594546,0,3.49650756146648,3,6.85444
"593",0,0,0,0,0,0,0,4.77068462446567,0,3.17805383034795,0,5.1154
"594",0,0,0,0,0,0,2.94443897916644,5.77455154554441,0,4.26267987704132,4,10.492
"595",0,2.39789527279837,1.09861228866811,0,0,0,0,3.61091791264422,0,1.38629436111989,0,4.07501
"596",4.0943445622221,5.35658627467201,5.24174701505964,3.3322045101752,0,2.89037175789616,4.64439089914137,8.04205641005875,2,6.46146817635372,41,36.8083
"597",0,3.43398720448515,0.693147180559945,0,0,0,0.693147180559945,2.19722457733622,1,1.6094379124341,0,4.07501
"598",0,0,2.19722457733622,2.30258509299405,3.46573590279973,0,0,7.12689080889881,1,5.59842195899838,28,25.0221
"599",0,0,0,0,0,0,4.97673374242057,6.56103066589657,0,5.24702407216049,8,9.44802
"600",0,3.17805383034795,2.07944154167984,0,0,0,0,6.09807428216624,0,4.62497281328427,6,10.2582
"601",0,3.2188758248682,0,0,0,0,1.6094379124341,6.47543271670409,0,4.69134788222914,7,14.1927
"602",0,0,0,0,0,0,0,5.18178355029209,0,2.94443897916644,5,7.56137
"603",0,0,0,0,0,0,0,5.2040066870768,0,3.52636052461616,3,2.50744
"604",0,0,3.2188758248682,0,0,2.19722457733622,0,4.70048036579242,0,2.99573227355399,3,4.23423
"605",1.94591014905531,0,1.09861228866811,0,0,0,0,4.20469261939097,0,2.77258872223978,1,6.70721
"606",0,5.15905529921453,4.74493212836325,1.79175946922805,0,1.6094379124341,0,8.2630748358026,1,6.56103066589657,39,27.5325
"607",0,0,0,1.09861228866811,0,0,3.25809653802148,7.99361999482774,0,6.49526555593701,31,32.0766
"608",0,0,2.484906649788,0.693147180559945,0,0,0,3.40119738166216,0,1.38629436111989,0,4.07501
"609",0,3.2188758248682,4.90527477843843,2.07944154167984,0,0,2.77258872223978,7.27031288607902,0,5.605802066296,14,14.9973
"610",0,0,0,0,0,0,1.09861228866811,4.91265488573605,0,3.73766961828337,1,4.07501
"611",0,3.25809653802148,0,0,0,0,1.09861228866811,3.36729582998647,0,2.30258509299405,0,4.07501
"612",0,3.80666248977032,0,1.09861228866811,0,0,0,4.83628190695148,0,3.80666248977032,1,4.07501
"613",0.693147180559945,6.25958146406492,4.21950770517611,3.13549421592915,0,0.693147180559945,0,5.76205138278018,1,4.94875989037817,6,8.432
"614",2.63905732961526,0,3.61091791264422,0,0,0,0,5.71042701737487,0,4.23410650459726,5,5.38431
"615",4.86753445045558,6.13556489108174,1.09861228866811,0.693147180559945,3.46573590279973,3.29583686600433,4.38202663467388,7.66528471847135,1,6.3297209055227,18,18.8534
"616",0,0,0,0,0,0,3.09104245335832,5.04985600724954,0,4.04305126783455,2,4.07501
"617",0,0,0,0,0,0,0,4.57471097850338,0,3.36729582998647,0,6.37263
"618",0,3.76120011569356,0,0,0,0,0,4.72738781871234,1,3.17805383034795,6,7.57299
"619",0,4.11087386417331,0,0,0,0,3.43398720448515,4.24849524204936,0,2.30258509299405,6,6.50029
"620",0,0,0,0,0,0,0,5.73334127689775,0,4.15888308335967,7,8.1662
"621",4.49980967033027,6.37161184723186,4.53259949315326,0,0,0,4.39444915467244,7.62364194651157,0,6.30991827822652,44,29.5302
"622",2.56494935746154,0,6.31173480915291,3.04452243772342,0,0,0,5.96100533962327,1,5.01063529409626,6,7.49694
"623",3.3322045101752,0,0,0,0,0,0,5.62762111369064,0,4.23410650459726,7,11.2467
"624",0,4.27666611901606,0,0,0,0,0.693147180559945,3.93182563272433,0,3.3322045101752,2,6.4938
"625",2.30258509299405,0,0,0,2.39789527279837,0,0,3.93182563272433,0,3.09104245335832,0,1.70656
"626",0,0,0,0,0,0,2.99573227355399,7.60439634879634,1,6.1527326947041,11,14.2639
"627",3.29583686600433,1.09861228866811,4.15888308335967,5.66642668811243,3.29583686600433,0,5.62762111369064,8.73311069763871,4,7.20117088328168,36,27.2818
"628",0,0,0,0,0,0.693147180559945,0,5.54907608489522,1,3.95124371858143,0,0
"629",2.56494935746154,0,1.38629436111989,0,0,0,1.38629436111989,6.5694814204143,0,4.95582705760126,14,9.60428
"630",3.13549421592915,6.26339826259162,3.43398720448515,3.8286413964891,0,5.01063529409626,4.78749174278205,8.27103686579295,1,6.72262979485545,73,30.9896
"631",0,0,0.693147180559945,0.693147180559945,0,2.19722457733622,2.94443897916644,3.68887945411394,0,2.30258509299405,1,10.7711
"632",0,5.16478597392351,2.70805020110221,0,1.38629436111989,4.59511985013459,3.49650756146648,6.56807791141198,0,4.06044301054642,21,18.4584
"633",4.38202663467388,5.93753620508243,6.19031540585315,0.693147180559945,3.25809653802148,6.60258789218934,2.39789527279837,7.00215595440362,1,6.26530121273771,22,15.7278
"634",0,0,1.6094379124341,0.693147180559945,3.46573590279973,3.98898404656427,2.89037175789616,6.77422388635761,0,4.8283137373023,8,17.8759
"635",0,0,0,1.94591014905531,1.09861228866811,0,3.09104245335832,6.88346258641309,1,5.41164605185504,12,13.7034
"636",0,0.693147180559945,1.94591014905531,5.36129216570943,0,5.19295685089021,0,7.78364059622125,1,6.24804287450843,26,17.5543
"637",1.94591014905531,0,0,0,0,0.693147180559945,0,6.3750248198281,0,4.47733681447821,10,9.60485
"638",0,0,0,5.15329159449778,3.52636052461616,5.19849703126583,1.6094379124341,6.46146817635372,0,4.96284463025991,9,9.44761
"639",1.94591014905531,0,4.02535169073515,3.09104245335832,0,4.62497281328427,0,5.35185813347607,0,4.35670882668959,10,10.984
"640",0,1.09861228866811,1.6094379124341,4.21950770517611,0,4.63472898822964,0,5.82600010738045,0,4.43081679884331,8,15.9473
"641",2.19722457733622,0,0.693147180559945,3.3322045101752,0,4.26267987704132,0,5.27299955856375,0,4.0943445622221,7,8.7196
"642",1.38629436111989,0,4.46590811865458,3.71357206670431,0,4.52178857704904,0,5.08140436498446,0,4.17438726989564,9,11.0281
"643",0,0,0,3.29583686600433,1.38629436111989,4.54329478227,0,5.53338948872752,0,4.06044301054642,8,11.9751
"644",0,0,0.693147180559945,2.19722457733622,0,0,0,6.43454651878745,0,4.43081679884331,9,14.8353
"645",0,0.693147180559945,3.93182563272433,0,0,0,0,5.82894561761021,0,3.58351893845611,1,2.50744
"646",0,0,0,5.15905529921453,2.89037175789616,5.30826769740121,4.78749174278205,5.72358510195238,1,4.84418708645859,8,15.0958
"647",0.693147180559945,0,1.94591014905531,3.40119738166216,0,4.39444915467244,0,5.43372200355424,0,4.14313472639153,7,8.7196
"648",0,0,0,0,0,0,0,4.36944785246702,0,2.39789527279837,1,5.16293
"649",0,0,1.38629436111989,4.61512051684126,0,2.19722457733622,0,6.19440539110467,0,4.63472898822964,12,14.4964
"650",0.693147180559945,0,0,1.38629436111989,0,0,0,6.2841341610708,0,4.79579054559674,3,10.025
"651",0,0,0,1.79175946922805,0,0,0.693147180559945,6.13772705408623,0,4.51085950651685,10,9.5041
"652",1.09861228866811,2.07944154167984,0,0,0,2.07944154167984,4.24849524204936,7.61529833982581,1,6.04025471127741,26,26.7583
"653",0,1.6094379124341,3.93182563272433,0,2.83321334405622,0,3.46573590279973,9.18789024313859,2,7.65775527113487,101,41.3943
"654",0,0,0,0,0,0,0,5.4510384535657,0,3.73766961828337,6,5.25685
"655",0,0,0,0,0,0,3.63758615972639,3.09104245335832,0,2.56494935746154,1,1.70656
"656",0,0,3.09104245335832,7.85864065562079,5.21493575760899,6.75343791859778,6.06610809010375,0,0,3.89182029811063,1,0
"657",0,0,0,8.98557049891739,6.06610809010375,7.55433482372575,7.52886925664225,0,2,6.81124437860129,28,27.8882
"658",0,0,0,7.57353126274595,2.484906649788,7.56008046502183,1.09861228866811,0,0,4.53259949315326,8,10.8995
"659",0,1.38629436111989,0,6.85224256905188,4.20469261939097,4.43081679884331,6.58479139238572,4.52178857704904,0,5.55682806169954,8,17.7564
"660",0,6.25575004175337,0,6.74523634948436,3.29583686600433,3.73766961828337,6.55393340402581,6.69579891705849,1,6.4085287910595,7,7.07936
"661",3.71357206670431,1.79175946922805,0.693147180559945,3.17805383034795,2.07944154167984,1.94591014905531,4.46590811865458,1.09861228866811,0,3.95124371858143,3,2.61009
"662",1.94591014905531,0,0,2.89037175789616,0,0,3.85014760171006,2.56494935746154,0,2.39789527279837,0,2.36846
"663",0,0,0.693147180559945,6.03068526026126,2.30258509299405,0,0,4.33073334028633,0,4.80402104473326,2,6.63337
"664",0.693147180559945,2.63905732961526,0,5.59842195899838,1.09861228866811,4.43081679884331,3.87120101090789,3.25809653802148,0,4.31748811353631,3,9.32465
"665",0,0,0,5.01727983681492,3.29583686600433,0,0,0,0,4.0943445622221,1,4.07501
"666",0,0,0,4.86753445045558,0,2.70805020110221,0,0,0,0,0,4.07501
"667",1.6094379124341,0,0.693147180559945,7.62559507213245,0,6.03068526026126,5.57594910314632,5.27299955856375,0,6.16331480403464,6,10.7103
"668",0,0,0,4.07753744390572,0,2.19722457733622,3.68887945411394,3.17805383034795,0,2.94443897916644,1,9.12702
"669",4.45434729625351,0,0,5.00394630594546,0,0,6.15485809401642,3.46573590279973,0,4.36944785246702,2,9.17374
"670",0,0.693147180559945,0,4.31748811353631,0,0,3.78418963391826,0,0,3.2188758248682,2,5.60179
"671",0,0,0,3.71357206670431,3.17805383034795,0,0,4.92725368515721,0,3.61091791264422,4,8.14238
"672",0,6.73696695800186,3.04452243772342,3.66356164612965,2.39789527279837,0,0,6.41836493593621,0,5.27811465923052,2,10.302
"673",0,2.56494935746154,3.63758615972639,0,0.693147180559945,1.09861228866811,0,3.36729582998647,0,2.89037175789616,0,4.07501
"674",2.94443897916644,4.27666611901606,0,0,0,0,0,5.0998664278242,0,3.61091791264422,4,8.6406
"675",0,0,0,0,0,0,0,5.16478597392351,0,3.3322045101752,2,1.67023
"676",0,0,0,0,0,0,1.38629436111989,6.80128303447162,3,5.26269018890489,4,2.31501
"677",0,0,0,0,0,0,0,5.41610040220442,0,3.40119738166216,4,4.4156
"678",0,0,0,0,0,0,0,5.65248918026865,0,4.04305126783455,5,2.27131
"679",0,0,5.63478960316925,0.693147180559945,0,1.09861228866811,0,6.85540879860993,0,5.54126354515843,2,8.42439
"680",0,4.45434729625351,6.20050917404269,0,0,0,0,4.29045944114839,0,5.04342511691925,6,12.7841
"681",0,4.14313472639153,5.90808293816893,0,0,2.70805020110221,1.38629436111989,6.44730586254121,0,5.49306144334055,12,14.4323
"682",0,6.50876913697168,7.49554194388426,0,0,0,0,6.80350525760834,0,6.44571981938558,36,27.7744
"683",0,0,4.45434729625351,0,0,0,0,2.39789527279837,0,2.89037175789616,0,6.26221
"684",0,5.98896141688986,5.25749537202778,0,0,0,0,7.30249642372733,0,6.04973345523196,33,23.3337
"685",0,0,2.63905732961526,0,0.693147180559945,0,0,6.42971947803914,0,5.05624580534831,7,8.94796
"686",1.09861228866811,0.693147180559945,4.60517018598809,3.36729582998647,0,0,0,5.87493073085203,0,4.64439089914137,9,9.05113
"687",3.52636052461616,0.693147180559945,6.87729607149743,3.91202300542815,0,0,3.17805383034795,8.04334217044161,1,7.02108396428914,27,18.5538
"688",2.07944154167984,3.61091791264422,0,0,0,0,3.95124371858143,5.39816270151775,0,4.15888308335967,8,9.21502
"689",0.693147180559945,3.78418963391826,0,0,0,2.56494935746154,2.63905732961526,4.99721227376411,0,4.06044301054642,7,9.78944
"690",0,0,0,0,1.6094379124341,1.09861228866811,0,2.99573227355399,0,0,3,5.33714
"691",7.17548971362422,0,0.693147180559945,0.693147180559945,0,0,7.59387784460512,7.36137542897735,0,7.01929665371504,40,30.0415
"692",0,0,0,0.693147180559945,0,0,4.52178857704904,4.81218435537242,0,4.04305126783455,2,9.22461
"693",0.693147180559945,5.32300997913841,0,0.693147180559945,0,0,4.81218435537242,6.0137151560428,1,4.90527477843843,18,16.1076
"694",0,4.30406509320417,0,0,0,0,4.82028156560504,5.66296048013595,0,4.60517018598809,2,9.51627
"695",0,0,2.07944154167984,0,0,0,2.77258872223978,5.57215403217776,0,4.21950770517611,7,8.73596
"696",0,0,1.09861228866811,0,0,0,0,2.70805020110221,0,0,0,4.07501
"697",0,6.13772705408623,0,0,0,0,6.38519439899773,5.30330490805908,2,5.93489419561959,9,11.7427
"698",0.693147180559945,0,0,0,0,0,0,4.80402104473326,0,3.49650756146648,1,1.28741
"699",2.30258509299405,0,0,0,0,0,0,5.41164605185504,0,3.66356164612965,1,7.01353
